4663	998664	894945
933	225507	202335
1122	271035	243331
995	240356	215698
1535	353634	317442
1976	444703	398912
2588	568155	509594
3311	708929	635409
4327	903998	808973
2683	618155	554942
728	175814	157846
6481	1.38686e+06	1.24377e+06
3260	698183	625419
3207	669720	599475
621	129669	115992
3553	799152	717241
8948	1.91664e+06	1.71716e+06
1059	255742	229724
77	17391	15532
6146	1.31739e+06	1.17945e+06
3123	652089	583685
2391	563680	506511
1254	295789	265674
1529	344113	308743
3448	719998	644493
7832	1.63555e+06	1.46398e+06
1535	353634	317442
2907	669629	601419
2584	567552	508702
1976	444703	398912
3476	744509	667017
749	181105	162526
2513	606129	545059
4655	1.02166e+06	916423
4020	904738	811535
1136	262149	235089
3179	664036	594240
11306	2.36087e+06	2.11354e+06
1153	266008	238500
781	180008	161587
2128	490005	440132
1183	279486	250555
1597	376664	338423
791	164968	147840
1920	452985	406781
5935	1.24001e+06	1.10945e+06
5432	1.16358e+06	1.04224e+06
1904	449563	403426
3575	785179	703677
3646	820811	736004
1417	326769	293101
1868	429927	386393
1236	292239	261898
978	230364	207189
7889	1.64644e+06	1.47446e+06
1356	320037	287333
623	150568	135111
1497	353143	317247
118	26193	23229
6031	1.29094e+06	1.15725e+06
1866	429680	385976
2060	452578	405666
3402	802600	720829
5937	1.27165e+06	1.13931e+06
4925	1.05497e+06	945146
1561	368224	330804
823	194323	174385
1272	300351	269495
7593	1.58664e+06	1.41958e+06
2722	583140	522425
3938	822423	736180
7318	1.52724e+06	1.36761e+06
5937	1.27165e+06	1.13931e+06
1500	337508	302909
4618	1.01437e+06	909267
3170	730030	655757
1175	264774	237292
1449	325923	292502
2834	637257	572031
469	113146	101703
1492	327658	293754
2588	568155	509594
542	130949	117501
802	193611	173921
2192	505272	453557
761	183636	164937
4286	895250	801232
2685	618684	555421
1031	243133	218433
1472	339485	304471
1156	279698	250739
1924	464478	417234
4906	1.07683e+06	965932
5495	1.2067e+06	1.08188e+06
137	32987	29693
6705	1.39921e+06	1.25333e+06
1288	296890	266458
751	177239	159098
2631	606526	544235
2016	464483	417035
139	29639	26675
1721	396047	355983
1913	440491	395792
2530	569668	510765
1800	414633	372374
2341	526073	472533
2772	593800	531875
1443	348475	312986
1942	436866	392019
4750	1.01681e+06	911592
4677	1.07816e+06	967503
3429	716579	640967
7345	1.53328e+06	1.37301e+06
1934	425061	380868
1956	429481	385218
3824	840431	752904
1983	425647	380605
3441	718872	643326
599	144730	129960
914	220524	198228
1003	236240	212544
1707	402534	361689
2278	524930	471133
2715	640564	575241
6354	1.36143e+06	1.21947e+06
5929	1.26991e+06	1.13786e+06
6155	1.28505e+06	1.15073e+06
4428	996097	894058
731	176667	158532
1793	403704	361893
1142	263494	236162
2966	667464	598849
2766	622209	558425
1868	441332	395723
205	42861	38294
3632	817146	733189
2070	466526	417986
603	142289	127726
172	40527	36432
1107	261430	234573
3171	695868	624222
757	178652	160381
6516	1.46619e+06	1.31534e+06
3580	805947	722733
2377	535110	479837
690	166589	149661
1252	302312	271538
2554	547036	490078
7345	1.53328e+06	1.37301e+06
1461	337250	302332
1150	264973	237877
2686	604703	542117
3430	752960	675295
1258	303474	272868
2519	539680	483389
2550	560620	502064
7610	1.58825e+06	1.42247e+06
4880	1.0453e+06	936639
6988	1.49739e+06	1.34105e+06
3311	708929	635409
2360	492772	441142
1486	333996	299983
720	174155	156071
1496	344735	309460
5862	1.22478e+06	1.09578e+06
1761	415493	373234
2360	544120	488238
3698	853017	764949
2428	533810	478237
3645	800547	717761
2688	619430	556082
28	6766	6080
1420	327290	293744
889	205080	183965
1097	252876	226958
1533	345157	309572
1251	281664	252479
1931	434795	389826
1892	415384	372580
1662	364980	327249
2496	534853	478899
2217	475512	425480
2581	566869	508195
3085	644152	576710
2612	545761	488265
3496	749284	670961
4166	870611	778784
3601	810906	727048
4000	856750	767715
471	113588	102130
573	138275	124208
8552	1.87791e+06	1.68369e+06
4369	935464	838292
3344	717193	641685
3959	868917	779484
209	48298	43247
994	234347	210517
3187	665655	595601
4851	1.06532e+06	955075
5970	1.31094e+06	1.17559e+06
2846	625057	560235
7381	1.54135e+06	1.37984e+06
2467	555090	498117
3023	680297	610326
958	226030	202948
1584	356119	319756
938	221688	198761
1332	314313	282211
571	137983	123811
3215	706669	632966
581	140440	125975
3333	696542	623058
1258	303474	272868
4741	1.04036e+06	933445
3456	759045	680466
6041	1.26074e+06	1.12928e+06
1716	404946	363618
1355	326898	293881
6316	1.35378e+06	1.21202e+06
5051	1.08189e+06	969291
7961	1.66205e+06	1.48821e+06
6251	1.30574e+06	1.16861e+06
2056	451446	404941
4550	974498	873309
4150	889425	796479
1910	429696	385510
1353	327010	293272
2326	535903	481332
3190	717676	644050
5071	1.14095e+06	1.02377e+06
3221	689585	618043
4779	1.02336e+06	917069
49	11547	10388
1942	437822	392031
4844	1.06365e+06	953737
5183	1.08228e+06	968886
11090	2.37611e+06	2.12841e+06
1190	287242	258097
75	18067	16241
1365	314375	282375
1028	248073	222875
4327	903998	808973
8704	1.81706e+06	1.62681e+06
652	153716	138095
818	193224	173278
957	225582	202812
4167	871210	778981
5550	1.15934e+06	1.0374e+06
925	223203	200614
325	73116	65565
5198	1.08559e+06	971645
5609	1.17107e+06	1.04853e+06
880	212363	190834
1862	439028	394442
3592	769348	689348
2621	603879	542137
600	145230	130148
903	217942	195770
2261	520900	467717
2631	563438	504911
6218	1.33134e+06	1.19325e+06
2541	558277	500242
7542	1.61537e+06	1.44762e+06
1908	449813	404233
3336	750650	673384
4335	951717	853519
7666	1.60163e+06	1.43306e+06
4565	953785	853246
1256	303338	272351
6694	1.46965e+06	1.31787e+06
3944	824167	737137
973	234963	211023
5937	1.23963e+06	1.10974e+06
53	12144	10969
1367	329983	296476
6144	1.31622e+06	1.1791e+06
13736	2.86842e+06	2.56784e+06
831	200605	180152
1672	394441	354275
1888	424870	381191
1417	334734	300288
1259	296860	266664
1203	283458	254960
1017	234196	210340
1115	256624	230616
3489	785374	704423
3223	672927	602428
99	23479	20986
181	43533	39246
805	189830	170487
439	96618	86455
3265	699514	626453
2583	595366	534414
1264	298369	267802
5411	1.15938e+06	1.0384e+06
4285	940412	843749
1484	358578	321849
8667	1.85515e+06	1.66334e+06
2547	559197	501470
3145	707523	634882
89	20096	17996
1039	251216	225357
7712	1.60974e+06	1.44157e+06
1015	244910	220103
1270	292711	262789
2200	507005	455130
2496	548639	491332
1177	278073	249411
1288	304017	272933
1199	276718	248055
809	195040	175491
1963	451763	406079
1924	454261	407629
9455	1.97355e+06	1.76738e+06
1760	415395	372945
2536	584324	524538
1756	404589	363343
3480	783429	702526
2449	551760	494319
1764	407012	364995
853	201641	180728
5658	1.21232e+06	1.08582e+06
1641	378188	339506
4658	1.02329e+06	917166
4067	849484	760279
728	175814	157846
1761	415493	373234
3989	875028	785259
1808	416549	374108
775	183342	164169
3602	811894	727277
1279	287698	258170
1241	285643	256651
6762	1.41244e+06	1.26408e+06
1512	340026	305200
592	126742	113567
10902	2.27602e+06	2.03762e+06
4631	1.01683e+06	911842
2123	466329	418022
1116	257049	230875
1638	377738	338950
217	51066	45972
4024	882958	792270
119	26126	23420
3276	718882	645019
538	129846	116713
2130	502422	451215
3269	718299	643521
1325	312875	280757
135	31229	27910
3042	684381	614229
1557	358759	322161
3250	696348	623737
1065	251400	225603
2750	620027	555099
1387	334889	300796
2363	531471	477081
6937	1.44906e+06	1.29678e+06
2213	498138	446705
5923	1.2692e+06	1.13665e+06
1521	358523	322340
3351	718034	643238
2475	569991	512107
4760	1.04513e+06	937119
1823	411024	368015
1755	385912	345436
793	165462	148179
1968	432460	387441
5960	1.27664e+06	1.14369e+06
1569	353414	316773
2273	511324	458817
129	27557	24741
755	178059	159973
1945	448516	402459
5349	1.14603e+06	1.02648e+06
309	71102	63936
4059	890987	799135
3828	799332	715455
2202	495642	444535
1626	374766	336360
3569	783646	702672
2787	642362	576520
949	229048	205787
4221	903483	809980
1949	459855	412953
978	230364	207189
219	49491	44227
3153	693532	620734
1183	285716	256511
1402	338548	304000
1754	423885	380411
2986	655551	587902
7537	1.57464e+06	1.40894e+06
5201	1.08594e+06	972282
7461	1.55928e+06	1.39476e+06
6145	1.31555e+06	1.17919e+06
1159	279786	251357
3318	746605	669695
197	41044	36809
1013	233587	209577
2310	494724	443297
2581	581373	521156
2939	645796	578564
2122	465310	417808
2645	566399	507562
6710	1.40254e+06	1.2544e+06
5206	1.11534e+06	999078
1192	288127	258578
85	20617	18432
2809	616881	553054
4546	973273	872315
2111	475363	426136
4364	958283	859304
2333	550893	494168
279	61295	54945
1383	326612	292937
2617	603825	541306
4094	876740	785652
425	95687	85758
1675	395294	354940
2100	483836	434461
2345	514684	461834
1849	435984	391709
3949	846159	757836
3765	846912	760159
4203	878710	785975
7776	1.62337e+06	1.45343e+06
2380	534978	480375
1654	390323	350348
1266	306179	274593
1086	250326	224645
1677	377534	338593
466	112471	101055
1410	317286	284671
1836	403316	361486
2399	514256	460367
2899	605770	541849
1204	290651	261024
4706	983572	879717
21	5033	4549
569	137171	123407
1810	416789	374533
2429	546586	490284
3258	715632	641456
4196	899094	805213
5213	1.08813e+06	974456
2834	622424	557957
3432	753663	675792
2326	535903	481332
6603	1.3784e+06	1.23424e+06
1475	348173	312481
1006	243014	218104
3625	776322	695559
5604	1.16968e+06	1.04742e+06
4063	870122	779651
1057	243822	218761
2685	575692	515171
2805	585766	524287
3438	772839	694093
3263	681376	609846
4400	943294	844453
5015	1.04804e+06	937640
107	25130	22677
2174	500792	449714
3667	785443	703917
4476	934827	836656
2619	603445	541786
5255	1.12515e+06	1.00846e+06
1288	296890	266458
152	34911	31420
1465	353313	317607
571	125770	112404
1186	285923	257187
2175	501443	450009
1719	405644	364184
5103	1.1208e+06	1.00477e+06
564	135990	122311
423	90650	81159
1797	404175	362828
5641	1.20828e+06	1.08246e+06
3239	746083	670065
2739	586614	525456
637	150068	134962
38	8883	8041
789	186076	167204
1693	399432	358646
4438	950903	851618
3208	686834	615616
2189	504539	452910
4550	950644	850560
1485	350529	314668
2883	648649	582137
4723	1.03742e+06	929917
2392	577402	518799
1186	286850	257177
3146	708014	635245
4856	1.01475e+06	907753
3386	707100	632929
3478	783118	702170
760	162862	145862
6737	1.44318e+06	1.29286e+06
1394	336290	302324
807	195019	175026
1390	335452	301391
659	158989	142967
1569	370158	332377
245	55022	49445
2032	479289	430554
3030	682158	611705
2492	573817	515583
820	193341	173696
852	196359	176233
48	11024	9944
1111	256040	229871
5527	1.15407e+06	1.03321e+06
2513	579299	519869
595	143762	129015
2792	628326	563726
1912	440949	395548
4265	960056	861126
6958	1.45254e+06	1.30072e+06
1793	403704	361893
542	113262	101341
3319	783526	703104
6030	1.29088e+06	1.15724e+06
1645	388330	348593
940	226914	203807
4055	890308	798326
741	178510	160634
4778	1.0488e+06	940747
1105	260940	234150
1970	465188	417413
881	207898	186632
308	67764	60626
2740	631515	566745
907	189098	169517
2110	485893	436460
8359	1.74599e+06	1.56261e+06
3997	877588	786914
3324	747543	670925
1136	262368	234999
3212	704511	632348
2274	499755	447832
3797	793437	709698
1344	324291	291522
67	15160	13517
1460	352042	316647
1474	331520	297537
453	97037	86936
1188	267526	239871
3902	856285	768299
2587	582737	522267
3896	855725	767212
3279	738397	662044
1534	370744	332779
7548	1.57618e+06	1.41097e+06
4427	1.01998e+06	915852
3737	841475	754524
2180	502049	450887
5248	1.12374e+06	1.00702e+06
868	205216	183852
1516	341089	306071
991	233885	209997
6146	1.31739e+06	1.17945e+06
1534	353411	317312
1213	279708	251020
2821	650126	583639
5202	1.08627e+06	972308
1766	416859	374218
6357	1.32733e+06	1.188e+06
1346	317497	285156
5719	1.2557e+06	1.12605e+06
3003	675985	606274
5186	1.11109e+06	995127
4397	965602	865747
1507	338636	304220
1443	324498	291197
3336	750650	673384
2400	527166	472556
1334	322197	289290
5124	1.09696e+06	983188
6284	1.31132e+06	1.17452e+06
983	236910	213170
102	22553	20067
1928	423078	379644
3371	703745	630138
1307	314779	283439
2428	533810	478237
3431	753659	675450
1925	454631	407818
2021	476515	428166
2135	503506	452239
1522	334684	299627
599	125422	111982
2940	661643	593486
6153	1.3854e+06	1.24213e+06
6359	1.328e+06	1.18871e+06
1394	321460	288300
7593	1.58664e+06	1.41958e+06
2060	464104	415910
4309	946268	848465
1660	373741	335181
3624	815159	731397
1160	280158	251563
1216	280182	251566
5007	1.10016e+06	985810
3972	872582	782016
6347	1.32616e+06	1.18647e+06
5734	1.22857e+06	1.10038e+06
2155	473428	424316
130	27795	24947
885	213777	191961
1851	426954	383021
4969	1.06428e+06	953628
2585	595747	534863
3221	689585	618043
1192	281218	252468
6185	1.2923e+06	1.15598e+06
3944	824167	737137
1607	370118	332394
3444	774833	695228
2218	499514	447766
4619	1.0145e+06	909408
3138	689811	617803
6085	1.30419e+06	1.16762e+06
2487	533109	477308
1067	257390	231440
1956	461931	414402
4306	922121	826455
7415	1.58794e+06	1.42289e+06
2907	669629	601419
4079	894518	803110
5138	1.10012e+06	985897
6479	1.35285e+06	1.21112e+06
8271	1.81517e+06	1.62839e+06
3911	836963	750396
731	176667	158532
1871	421438	377750
1789	422189	379029
2532	583894	523846
2678	588812	527333
2265	497592	446036
4933	1.08271e+06	971222
2013	430931	386311
5647	1.20964e+06	1.08376e+06
2492	521022	465909
7191	1.50089e+06	1.34411e+06
1583	372368	335495
2806	646681	580617
1449	341633	306971
5148	1.10258e+06	988053
7063	1.47554e+06	1.32036e+06
2716	582007	521091
208	43302	38853
6493	1.39073e+06	1.24616e+06
1615	363721	326036
2433	547675	491222
3163	660879	591278
1618	390228	350887
2926	627423	561479
2633	607080	544694
5524	1.15468e+06	1.03271e+06
4129	884205	792417
4020	904738	811535
1535	370548	332856
919	221974	199329
10474	2.24334e+06	2.00998e+06
2383	522761	469176
6473	1.3509e+06	1.20982e+06
938	221688	198761
1250	301808	271053
3530	756901	677353
6291	1.34687e+06	1.20724e+06
2896	620739	555776
1627	392822	352885
2181	502367	451224
7590	1.58474e+06	1.41878e+06
9057	1.89143e+06	1.69307e+06
3469	780596	700228
1058	255625	229426
1876	412095	369391
3691	830211	745149
3306	690886	617915
1482	350011	314025
593	143299	128665
8	1970	1734
7911	1.65195e+06	1.47884e+06
5102	1.06528e+06	953654
2533	584317	524004
3057	654587	586553
2069	454437	407283
2236	490560	440189
1096	264262	237701
1903	438989	393728
2166	510861	458827
3313	727759	652288
3390	762830	684379
686	165285	148763
5495	1.2067e+06	1.08188e+06
12919	2.69771e+06	2.41507e+06
2140	505109	453356
2119	488253	438301
3004	691985	621441
3225	691095	619028
801	193837	173707
1163	280661	252111
4908	1.07804e+06	966325
5234	1.14969e+06	1.0306e+06
1241	285643	256651
1019	245752	220989
4383	914900	819322
3568	744831	667008
7989	1.66814e+06	1.49325e+06
2235	527690	473642
4285	940412	843749
2857	642683	576661
980	236535	212558
1217	287127	257901
1735	409465	367767
841	198466	178171
1079	260712	233965
34	8051	7204
610	147469	132301
1633	376592	337776
2343	540141	484776
3153	709588	636505
2237	503765	451769
1107	267405	240085
2959	681264	612226
4612	1.01434e+06	908074
2793	598570	535897
4197	922649	826400
3037	667654	597973
944	222723	200008
6988	1.49739e+06	1.34105e+06
3917	881178	790862
4406	943757	845448
3933	821403	735293
3389	762476	684233
1797	404175	362828
